id,is_risk
14802,0.16120455777736792
14803,0.16120455777736792
14804,0.16120455777736792
14805,0.16120455777736792
14806,0.16120455777736792
14807,0.16120455777736792
14808,0.16120455777736792
14809,0.16120455777736792
14810,0.16120455777736792
14811,0.16120455777736792
14812,0.16120455777736792
14813,0.16120455777736792
14814,0.16120455777736792
14815,0.16120455777736792
14816,0.16120455777736792
14817,0.16120455777736792
14818,0.16120455777736792
14819,0.16120455777736792
14820,0.16120455777736792
14821,0.16120455777736792
14822,0.16120455777736792
14823,0.16120455777736792
14824,0.16120455777736792
14825,0.16120455777736792
14826,0.16120455777736792
14827,0.16120455777736792
14828,0.16120455777736792
14829,0.16120455777736792
14830,0.16120455777736792
14831,0.16120455777736792
14832,0.16120455777736792
14833,0.16120455777736792
14834,0.16120455777736792
14835,0.16120455777736792
14836,0.16120455777736792
14837,0.16120455777736792
14838,0.16120455777736792
14839,0.16120455777736792
14840,0.16120455777736792
14841,0.16120455777736792
14842,0.16120455777736792
14843,0.16120455777736792
14844,0.16120455777736792
14845,0.16120455777736792
14846,0.16120455777736792
14847,0.16120455777736792
14848,0.16120455777736792
14849,0.16120455777736792
14850,0.16120455777736792
14851,0.16120455777736792
14852,0.16120455777736792
14853,0.16120455777736792
14854,0.16120455777736792
14855,0.16120455777736792
14856,0.16120455777736792
14857,0.16120455777736792
14858,0.16120455777736792
14859,0.16120455777736792
14860,0.16120455777736792
14861,0.16120455777736792
14862,0.16120455777736792
14863,0.16120455777736792
14864,0.16120455777736792
14865,0.16120455777736792
14866,0.16120455777736792
14867,0.16120455777736792
14868,0.16120455777736792
14869,0.16120455777736792
14870,0.16120455777736792
14871,0.16120455777736792
14872,0.16120455777736792
14873,0.16120455777736792
14874,0.16120455777736792
14875,0.16120455777736792
14876,0.16120455777736792
14877,0.16120455777736792
14878,0.16120455777736792
14879,0.16120455777736792
14880,0.16120455777736792
14881,0.16120455777736792
14882,0.16120455777736792
14883,0.16120455777736792
14884,0.16120455777736792
14885,0.16120455777736792
14886,0.16120455777736792
14887,0.16120455777736792
14888,0.16120455777736792
14889,0.16120455777736792
14890,0.16120455777736792
14891,0.16120455777736792
14892,0.16120455777736792
14893,0.16120455777736792
14894,0.16120455777736792
14895,0.16120455777736792
14896,0.16120455777736792
14897,0.16120455777736792
14898,0.16120455777736792
14899,0.16120455777736792
14900,0.16120455777736792
14901,0.16120455777736792
14902,0.16120455777736792
14903,0.16120455777736792
14904,0.16120455777736792
14905,0.16120455777736792
14906,0.16120455777736792
14907,0.16120455777736792
14908,0.16120455777736792
14909,0.16120455777736792
14910,0.16120455777736792
14911,0.16120455777736792
14912,0.16120455777736792
14913,0.16120455777736792
14914,0.16120455777736792
14915,0.16120455777736792
14916,0.16120455777736792
14917,0.16120455777736792
14918,0.16120455777736792
14919,0.16120455777736792
14920,0.16120455777736792
14921,0.16120455777736792
14922,0.16120455777736792
14923,0.16120455777736792
14924,0.16120455777736792
14925,0.16120455777736792
14926,0.16120455777736792
14927,0.16120455777736792
14928,0.16120455777736792
14929,0.16120455777736792
14930,0.16120455777736792
14931,0.16120455777736792
14932,0.16120455777736792
14933,0.16120455777736792
14934,0.16120455777736792
14935,0.16120455777736792
14936,0.16120455777736792
14937,0.16120455777736792
14938,0.16120455777736792
14939,0.16120455777736792
14940,0.16120455777736792
14941,0.16120455777736792
14942,0.16120455777736792
14943,0.16120455777736792
14944,0.16120455777736792
14945,0.16120455777736792
14946,0.16120455777736792
14947,0.16120455777736792
14948,0.16120455777736792
14949,0.16120455777736792
14950,0.16120455777736792
14951,0.16120455777736792
14952,0.16120455777736792
14953,0.16120455777736792
14954,0.16120455777736792
14955,0.16120455777736792
14956,0.16120455777736792
14957,0.16120455777736792
14958,0.16120455777736792
14959,0.16120455777736792
14960,0.16120455777736792
14961,0.16120455777736792
14962,0.16120455777736792
14963,0.16120455777736792
14964,0.16120455777736792
14965,0.16120455777736792
14966,0.16120455777736792
14967,0.16120455777736792
14968,0.16120455777736792
14969,0.16120455777736792
14970,0.16120455777736792
14971,0.16120455777736792
14972,0.16120455777736792
14973,0.16120455777736792
14974,0.16120455777736792
14975,0.16120455777736792
14976,0.16120455777736792
14977,0.16120455777736792
14978,0.16120455777736792
14979,0.16120455777736792
14980,0.16120455777736792
14981,0.16120455777736792
14982,0.16120455777736792
14983,0.16120455777736792
14984,0.16120455777736792
14985,0.16120455777736792
14986,0.16120455777736792
14987,0.16120455777736792
14988,0.16120455777736792
14989,0.16120455777736792
14990,0.16120455777736792
14991,0.16120455777736792
14992,0.16120455777736792
14993,0.16120455777736792
14994,0.16120455777736792
14995,0.16120455777736792
14996,0.16120455777736792
14997,0.16120455777736792
14998,0.16120455777736792
14999,0.16120455777736792
15000,0.16120455777736792
15001,0.16120455777736792
15002,0.16120455777736792
15003,0.16120455777736792
15004,0.16120455777736792
15005,0.16120455777736792
15006,0.16120455777736792
15007,0.16120455777736792
15008,0.16120455777736792
15009,0.16120455777736792
15010,0.16120455777736792
15011,0.16120455777736792
15012,0.16120455777736792
15013,0.16120455777736792
15014,0.16120455777736792
15015,0.16120455777736792
15016,0.16120455777736792
15017,0.16120455777736792
15018,0.16120455777736792
15019,0.16120455777736792
15020,0.16120455777736792
15021,0.16120455777736792
15022,0.16120455777736792
15023,0.16120455777736792
15024,0.16120455777736792
15025,0.16120455777736792
15026,0.16120455777736792
15027,0.16120455777736792
15028,0.16120455777736792
15029,0.16120455777736792
15030,0.16120455777736792
15031,0.16120455777736792
15032,0.16120455777736792
15033,0.16120455777736792
15034,0.16120455777736792
15035,0.16120455777736792
15036,0.16120455777736792
15037,0.16120455777736792
15038,0.16120455777736792
15039,0.16120455777736792
15040,0.16120455777736792
15041,0.16120455777736792
15042,0.16120455777736792
15043,0.16120455777736792
15044,0.16120455777736792
15045,0.16120455777736792
15046,0.16120455777736792
15047,0.16120455777736792
15048,0.16120455777736792
15049,0.16120455777736792
15050,0.16120455777736792
15051,0.16120455777736792
15052,0.16120455777736792
15053,0.16120455777736792
15054,0.16120455777736792
15055,0.16120455777736792
15056,0.16120455777736792
15057,0.16120455777736792
15058,0.16120455777736792
15059,0.16120455777736792
15060,0.16120455777736792
15061,0.16120455777736792
15062,0.16120455777736792
15063,0.16120455777736792
15064,0.16120455777736792
15065,0.16120455777736792
15066,0.16120455777736792
15067,0.16120455777736792
15068,0.16120455777736792
15069,0.16120455777736792
15070,0.16120455777736792
15071,0.16120455777736792
15072,0.16120455777736792
15073,0.16120455777736792
15074,0.16120455777736792
15075,0.16120455777736792
15076,0.16120455777736792
15077,0.16120455777736792
15078,0.16120455777736792
15079,0.16120455777736792
15080,0.16120455777736792
15081,0.16120455777736792
15082,0.16120455777736792
15083,0.16120455777736792
15084,0.16120455777736792
15085,0.16120455777736792
15086,0.16120455777736792
15087,0.16120455777736792
15088,0.16120455777736792
15089,0.16120455777736792
15090,0.16120455777736792
15091,0.16120455777736792
15092,0.16120455777736792
15093,0.16120455777736792
15094,0.16120455777736792
15095,0.16120455777736792
15096,0.16120455777736792
15097,0.16120455777736792
15098,0.16120455777736792
15099,0.16120455777736792
15100,0.16120455777736792
15101,0.16120455777736792
15102,0.16120455777736792
15103,0.16120455777736792
15104,0.16120455777736792
15105,0.16120455777736792
15106,0.16120455777736792
15107,0.16120455777736792
15108,0.16120455777736792
15109,0.16120455777736792
15110,0.16120455777736792
15111,0.16120455777736792
15112,0.16120455777736792
15113,0.16120455777736792
15114,0.16120455777736792
15115,0.16120455777736792
15116,0.16120455777736792
15117,0.16120455777736792
15118,0.16120455777736792
15119,0.16120455777736792
15120,0.16120455777736792
15121,0.16120455777736792
15122,0.16120455777736792
15123,0.16120455777736792
15124,0.16120455777736792
15125,0.16120455777736792
15126,0.16120455777736792
15127,0.16120455777736792
15128,0.16120455777736792
15129,0.16120455777736792
15130,0.16120455777736792
15131,0.16120455777736792
15132,0.16120455777736792
15133,0.16120455777736792
15134,0.16120455777736792
15135,0.16120455777736792
15136,0.16120455777736792
15137,0.16120455777736792
15138,0.16120455777736792
15139,0.16120455777736792
15140,0.16120455777736792
15141,0.16120455777736792
15142,0.16120455777736792
15143,0.16120455777736792
15144,0.16120455777736792
15145,0.16120455777736792
15146,0.16120455777736792
15147,0.16120455777736792
15148,0.16120455777736792
15149,0.16120455777736792
15150,0.16120455777736792
15151,0.16120455777736792
15152,0.16120455777736792
15153,0.16120455777736792
15154,0.16120455777736792
15155,0.16120455777736792
15156,0.16120455777736792
15157,0.16120455777736792
15158,0.16120455777736792
15159,0.16120455777736792
15160,0.16120455777736792
15161,0.16120455777736792
15162,0.16120455777736792
15163,0.16120455777736792
15164,0.16120455777736792
15165,0.16120455777736792
15166,0.16120455777736792
15167,0.16120455777736792
15168,0.16120455777736792
15169,0.16120455777736792
15170,0.16120455777736792
15171,0.16120455777736792
15172,0.16120455777736792
15173,0.16120455777736792
15174,0.16120455777736792
15175,0.16120455777736792
15176,0.16120455777736792
15177,0.16120455777736792
15178,0.16120455777736792
15179,0.16120455777736792
15180,0.16120455777736792
15181,0.16120455777736792
15182,0.16120455777736792
15183,0.16120455777736792
15184,0.16120455777736792
15185,0.16120455777736792
15186,0.16120455777736792
15187,0.16120455777736792
15188,0.16120455777736792
15189,0.16120455777736792
15190,0.16120455777736792
15191,0.16120455777736792
15192,0.16120455777736792
15193,0.16120455777736792
15194,0.16120455777736792
15195,0.16120455777736792
15196,0.16120455777736792
15197,0.16120455777736792
15198,0.16120455777736792
15199,0.16120455777736792
15200,0.16120455777736792
15201,0.16120455777736792
15202,0.16120455777736792
15203,0.16120455777736792
15204,0.16120455777736792
15205,0.16120455777736792
15206,0.16120455777736792
15207,0.16120455777736792
15208,0.16120455777736792
15209,0.16120455777736792
15210,0.16120455777736792
15211,0.16120455777736792
15212,0.16120455777736792
15213,0.16120455777736792
15214,0.16120455777736792
15215,0.16120455777736792
15216,0.16120455777736792
15217,0.16120455777736792
15218,0.16120455777736792
15219,0.16120455777736792
15220,0.16120455777736792
15221,0.16120455777736792
15222,0.16120455777736792
15223,0.16120455777736792
15224,0.16120455777736792
15225,0.16120455777736792
15226,0.16120455777736792
15227,0.16120455777736792
15228,0.16120455777736792
15229,0.16120455777736792
15230,0.16120455777736792
15231,0.16120455777736792
15232,0.16120455777736792
15233,0.16120455777736792
15234,0.16120455777736792
15235,0.16120455777736792
15236,0.16120455777736792
15237,0.16120455777736792
15238,0.16120455777736792
15239,0.16120455777736792
15240,0.16120455777736792
15241,0.16120455777736792
15242,0.16120455777736792
15243,0.16120455777736792
15244,0.16120455777736792
15245,0.16120455777736792
15246,0.16120455777736792
15247,0.16120455777736792
15248,0.16120455777736792
15249,0.16120455777736792
15250,0.16120455777736792
15251,0.16120455777736792
15252,0.16120455777736792
15253,0.16120455777736792
15254,0.16120455777736792
15255,0.16120455777736792
15256,0.16120455777736792
15257,0.16120455777736792
15258,0.16120455777736792
15259,0.16120455777736792
15260,0.16120455777736792
15261,0.16120455777736792
15262,0.16120455777736792
15263,0.16120455777736792
15264,0.16120455777736792
15265,0.16120455777736792
15266,0.16120455777736792
15267,0.16120455777736792
15268,0.16120455777736792
15269,0.16120455777736792
15270,0.16120455777736792
15271,0.16120455777736792
15272,0.16120455777736792
15273,0.16120455777736792
15274,0.16120455777736792
15275,0.16120455777736792
15276,0.16120455777736792
15277,0.16120455777736792
15278,0.16120455777736792
15279,0.16120455777736792
15280,0.16120455777736792
15281,0.16120455777736792
15282,0.16120455777736792
15283,0.16120455777736792
15284,0.16120455777736792
15285,0.16120455777736792
15286,0.16120455777736792
15287,0.16120455777736792
15288,0.16120455777736792
15289,0.16120455777736792
15290,0.16120455777736792
15291,0.16120455777736792
15292,0.16120455777736792
15293,0.16120455777736792
15294,0.16120455777736792
15295,0.16120455777736792
15296,0.16120455777736792
15297,0.16120455777736792
15298,0.16120455777736792
15299,0.16120455777736792
15300,0.16120455777736792
15301,0.16120455777736792
15302,0.16120455777736792
15303,0.16120455777736792
15304,0.16120455777736792
15305,0.16120455777736792
15306,0.16120455777736792
15307,0.16120455777736792
15308,0.16120455777736792
15309,0.16120455777736792
15310,0.16120455777736792
15311,0.16120455777736792
15312,0.16120455777736792
15313,0.16120455777736792
15314,0.16120455777736792
15315,0.16120455777736792
15316,0.16120455777736792
15317,0.16120455777736792
15318,0.16120455777736792
15319,0.16120455777736792
15320,0.16120455777736792
15321,0.16120455777736792
15322,0.16120455777736792
15323,0.16120455777736792
15324,0.16120455777736792
15325,0.16120455777736792
15326,0.16120455777736792
15327,0.16120455777736792
15328,0.16120455777736792
15329,0.16120455777736792
15330,0.16120455777736792
15331,0.16120455777736792
15332,0.16120455777736792
15333,0.16120455777736792
15334,0.16120455777736792
15335,0.16120455777736792
15336,0.16120455777736792
15337,0.16120455777736792
15338,0.16120455777736792
15339,0.16120455777736792
15340,0.16120455777736792
15341,0.16120455777736792
15342,0.16120455777736792
15343,0.16120455777736792
15344,0.16120455777736792
15345,0.16120455777736792
15346,0.16120455777736792
15347,0.16120455777736792
15348,0.16120455777736792
15349,0.16120455777736792
15350,0.16120455777736792
15351,0.16120455777736792
15352,0.16120455777736792
15353,0.16120455777736792
15354,0.16120455777736792
15355,0.16120455777736792
15356,0.16120455777736792
15357,0.16120455777736792
15358,0.16120455777736792
15359,0.16120455777736792
15360,0.16120455777736792
15361,0.16120455777736792
15362,0.16120455777736792
15363,0.16120455777736792
15364,0.16120455777736792
15365,0.16120455777736792
15366,0.16120455777736792
15367,0.16120455777736792
15368,0.16120455777736792
15369,0.16120455777736792
15370,0.16120455777736792
15371,0.16120455777736792
15372,0.16120455777736792
15373,0.16120455777736792
15374,0.16120455777736792
15375,0.16120455777736792
15376,0.16120455777736792
15377,0.16120455777736792
15378,0.16120455777736792
15379,0.16120455777736792
15380,0.16120455777736792
15381,0.16120455777736792
15382,0.16120455777736792
15383,0.16120455777736792
15384,0.16120455777736792
15385,0.16120455777736792
15386,0.16120455777736792
15387,0.16120455777736792
15388,0.16120455777736792
15389,0.16120455777736792
15390,0.16120455777736792
15391,0.16120455777736792
15392,0.16120455777736792
15393,0.16120455777736792
15394,0.16120455777736792
15395,0.16120455777736792
15396,0.16120455777736792
15397,0.16120455777736792
15398,0.16120455777736792
15399,0.16120455777736792
15400,0.16120455777736792
15401,0.16120455777736792
15402,0.16120455777736792
15403,0.16120455777736792
15404,0.16120455777736792
15405,0.16120455777736792
15406,0.16120455777736792
15407,0.16120455777736792
15408,0.16120455777736792
15409,0.16120455777736792
15410,0.16120455777736792
15411,0.16120455777736792
15412,0.16120455777736792
15413,0.16120455777736792
15414,0.16120455777736792
15415,0.16120455777736792
15416,0.16120455777736792
15417,0.16120455777736792
15418,0.16120455777736792
15419,0.16120455777736792
15420,0.16120455777736792
15421,0.16120455777736792
15422,0.16120455777736792
15423,0.16120455777736792
15424,0.16120455777736792
15425,0.16120455777736792
15426,0.16120455777736792
15427,0.16120455777736792
15428,0.16120455777736792
15429,0.16120455777736792
15430,0.16120455777736792
15431,0.16120455777736792
15432,0.16120455777736792
15433,0.16120455777736792
15434,0.16120455777736792
15435,0.16120455777736792
15436,0.16120455777736792
15437,0.16120455777736792
15438,0.16120455777736792
15439,0.16120455777736792
15440,0.16120455777736792
15441,0.16120455777736792
15442,0.16120455777736792
15443,0.16120455777736792
15444,0.16120455777736792
15445,0.16120455777736792
15446,0.16120455777736792
15447,0.16120455777736792
15448,0.16120455777736792
15449,0.16120455777736792
15450,0.16120455777736792
15451,0.16120455777736792
15452,0.16120455777736792
15453,0.16120455777736792
15454,0.16120455777736792
15455,0.16120455777736792
15456,0.16120455777736792
15457,0.16120455777736792
15458,0.16120455777736792
15459,0.16120455777736792
15460,0.16120455777736792
15461,0.16120455777736792
15462,0.16120455777736792
15463,0.16120455777736792
15464,0.16120455777736792
15465,0.16120455777736792
15466,0.16120455777736792
15467,0.16120455777736792
15468,0.16120455777736792
15469,0.16120455777736792
15470,0.16120455777736792
15471,0.16120455777736792
15472,0.16120455777736792
15473,0.16120455777736792
15474,0.16120455777736792
15475,0.16120455777736792
15476,0.16120455777736792
15477,0.16120455777736792
15478,0.16120455777736792
15479,0.16120455777736792
15480,0.16120455777736792
15481,0.16120455777736792
15482,0.16120455777736792
15483,0.16120455777736792
15484,0.16120455777736792
15485,0.16120455777736792
15486,0.16120455777736792
15487,0.16120455777736792
15488,0.16120455777736792
15489,0.16120455777736792
15490,0.16120455777736792
15491,0.16120455777736792
15492,0.16120455777736792
15493,0.16120455777736792
15494,0.16120455777736792
15495,0.16120455777736792
15496,0.16120455777736792
15497,0.16120455777736792
15498,0.16120455777736792
15499,0.16120455777736792
15500,0.16120455777736792
15501,0.16120455777736792
15502,0.16120455777736792
15503,0.16120455777736792
15504,0.16120455777736792
15505,0.16120455777736792
15506,0.16120455777736792
15507,0.16120455777736792
15508,0.16120455777736792
15509,0.16120455777736792
15510,0.16120455777736792
15511,0.16120455777736792
15512,0.16120455777736792
15513,0.16120455777736792
15514,0.16120455777736792
15515,0.16120455777736792
15516,0.16120455777736792
15517,0.16120455777736792
15518,0.16120455777736792
15519,0.16120455777736792
15520,0.16120455777736792
15521,0.16120455777736792
15522,0.16120455777736792
15523,0.16120455777736792
15524,0.16120455777736792
15525,0.16120455777736792
15526,0.16120455777736792
15527,0.16120455777736792
15528,0.16120455777736792
15529,0.16120455777736792
15530,0.16120455777736792
15531,0.16120455777736792
15532,0.16120455777736792
15533,0.16120455777736792
15534,0.16120455777736792
15535,0.16120455777736792
15536,0.16120455777736792
15537,0.16120455777736792
15538,0.16120455777736792
15539,0.16120455777736792
15540,0.16120455777736792
15541,0.16120455777736792
15542,0.16120455777736792
15543,0.16120455777736792
15544,0.16120455777736792
15545,0.16120455777736792
15546,0.16120455777736792
15547,0.16120455777736792
15548,0.16120455777736792
15549,0.16120455777736792
15550,0.16120455777736792
15551,0.16120455777736792
15552,0.16120455777736792
15553,0.16120455777736792
15554,0.16120455777736792
15555,0.16120455777736792
15556,0.16120455777736792
15557,0.16120455777736792
15558,0.16120455777736792
15559,0.16120455777736792
15560,0.16120455777736792
15561,0.16120455777736792
15562,0.16120455777736792
15563,0.16120455777736792
15564,0.16120455777736792
15565,0.16120455777736792
15566,0.16120455777736792
15567,0.16120455777736792
15568,0.16120455777736792
15569,0.16120455777736792
15570,0.16120455777736792
15571,0.16120455777736792
15572,0.16120455777736792
15573,0.16120455777736792
15574,0.16120455777736792
15575,0.16120455777736792
15576,0.16120455777736792
15577,0.16120455777736792
15578,0.16120455777736792
15579,0.16120455777736792
15580,0.16120455777736792
15581,0.16120455777736792
15582,0.16120455777736792
15583,0.16120455777736792
15584,0.16120455777736792
15585,0.16120455777736792
15586,0.16120455777736792
15587,0.16120455777736792
15588,0.16120455777736792
15589,0.16120455777736792
15590,0.16120455777736792
15591,0.16120455777736792
15592,0.16120455777736792
15593,0.16120455777736792
15594,0.16120455777736792
15595,0.16120455777736792
15596,0.16120455777736792
15597,0.16120455777736792
15598,0.16120455777736792
15599,0.16120455777736792
15600,0.16120455777736792
15601,0.16120455777736792
15602,0.16120455777736792
15603,0.16120455777736792
15604,0.16120455777736792
15605,0.16120455777736792
15606,0.16120455777736792
15607,0.16120455777736792
15608,0.16120455777736792
15609,0.16120455777736792
15610,0.16120455777736792
15611,0.16120455777736792
15612,0.16120455777736792
15613,0.16120455777736792
15614,0.16120455777736792
15615,0.16120455777736792
15616,0.16120455777736792
15617,0.16120455777736792
15618,0.16120455777736792
15619,0.16120455777736792
15620,0.16120455777736792
15621,0.16120455777736792
15622,0.16120455777736792
15623,0.16120455777736792
15624,0.16120455777736792
15625,0.16120455777736792
15626,0.16120455777736792
15627,0.16120455777736792
15628,0.16120455777736792
15629,0.16120455777736792
15630,0.16120455777736792
15631,0.16120455777736792
15632,0.16120455777736792
15633,0.16120455777736792
15634,0.16120455777736792
15635,0.16120455777736792
15636,0.16120455777736792
15637,0.16120455777736792
15638,0.16120455777736792
15639,0.16120455777736792
15640,0.16120455777736792
15641,0.16120455777736792
15642,0.16120455777736792
15643,0.16120455777736792
15644,0.16120455777736792
15645,0.16120455777736792
15646,0.16120455777736792
15647,0.16120455777736792
15648,0.16120455777736792
15649,0.16120455777736792
15650,0.16120455777736792
15651,0.16120455777736792
15652,0.16120455777736792
15653,0.16120455777736792
15654,0.16120455777736792
15655,0.16120455777736792
15656,0.16120455777736792
15657,0.16120455777736792
15658,0.16120455777736792
15659,0.16120455777736792
15660,0.16120455777736792
15661,0.16120455777736792
15662,0.16120455777736792
15663,0.16120455777736792
15664,0.16120455777736792
15665,0.16120455777736792
15666,0.16120455777736792
15667,0.16120455777736792
15668,0.16120455777736792
15669,0.16120455777736792
15670,0.16120455777736792
15671,0.16120455777736792
15672,0.16120455777736792
15673,0.16120455777736792
15674,0.16120455777736792
15675,0.16120455777736792
15676,0.16120455777736792
15677,0.16120455777736792
15678,0.16120455777736792
15679,0.16120455777736792
15680,0.16120455777736792
15681,0.16120455777736792
15682,0.16120455777736792
15683,0.16120455777736792
15684,0.16120455777736792
15685,0.16120455777736792
15686,0.16120455777736792
15687,0.16120455777736792
15688,0.16120455777736792
15689,0.16120455777736792
15690,0.16120455777736792
15691,0.16120455777736792
15692,0.16120455777736792
15693,0.16120455777736792
15694,0.16120455777736792
15695,0.16120455777736792
15696,0.16120455777736792
15697,0.16120455777736792
15698,0.16120455777736792
15699,0.16120455777736792
15700,0.16120455777736792
15701,0.16120455777736792
15702,0.16120455777736792
15703,0.16120455777736792
15704,0.16120455777736792
15705,0.16120455777736792
15706,0.16120455777736792
15707,0.16120455777736792
15708,0.16120455777736792
15709,0.16120455777736792
15710,0.16120455777736792
15711,0.16120455777736792
15712,0.16120455777736792
15713,0.16120455777736792
15714,0.16120455777736792
15715,0.16120455777736792
15716,0.16120455777736792
15717,0.16120455777736792
15718,0.16120455777736792
15719,0.16120455777736792
15720,0.16120455777736792
15721,0.16120455777736792
15722,0.16120455777736792
15723,0.16120455777736792
15724,0.16120455777736792
15725,0.16120455777736792
15726,0.16120455777736792
15727,0.16120455777736792
15728,0.16120455777736792
15729,0.16120455777736792
15730,0.16120455777736792
15731,0.16120455777736792
15732,0.16120455777736792
15733,0.16120455777736792
15734,0.16120455777736792
15735,0.16120455777736792
15736,0.16120455777736792
15737,0.16120455777736792
15738,0.16120455777736792
15739,0.16120455777736792
15740,0.16120455777736792
15741,0.16120455777736792
15742,0.16120455777736792
15743,0.16120455777736792
15744,0.16120455777736792
15745,0.16120455777736792
15746,0.16120455777736792
15747,0.16120455777736792
15748,0.16120455777736792
15749,0.16120455777736792
15750,0.16120455777736792
15751,0.16120455777736792
15752,0.16120455777736792
15753,0.16120455777736792
15754,0.16120455777736792
15755,0.16120455777736792
15756,0.16120455777736792
15757,0.16120455777736792
15758,0.16120455777736792
15759,0.16120455777736792
15760,0.16120455777736792
15761,0.16120455777736792
15762,0.16120455777736792
15763,0.16120455777736792
15764,0.16120455777736792
15765,0.16120455777736792
15766,0.16120455777736792
15767,0.16120455777736792
15768,0.16120455777736792
15769,0.16120455777736792
15770,0.16120455777736792
15771,0.16120455777736792
15772,0.16120455777736792
15773,0.16120455777736792
15774,0.16120455777736792
15775,0.16120455777736792
15776,0.16120455777736792
15777,0.16120455777736792
15778,0.16120455777736792
15779,0.16120455777736792
15780,0.16120455777736792
15781,0.16120455777736792
15782,0.16120455777736792
15783,0.16120455777736792
15784,0.16120455777736792
15785,0.16120455777736792
15786,0.16120455777736792
15787,0.16120455777736792
15788,0.16120455777736792
15789,0.16120455777736792
15790,0.16120455777736792
15791,0.16120455777736792
15792,0.16120455777736792
15793,0.16120455777736792
15794,0.16120455777736792
15795,0.16120455777736792
15796,0.16120455777736792
15797,0.16120455777736792
15798,0.16120455777736792
15799,0.16120455777736792
15800,0.16120455777736792
15801,0.16120455777736792
15802,0.16120455777736792
15803,0.16120455777736792
15804,0.16120455777736792
15805,0.16120455777736792
15806,0.16120455777736792
15807,0.16120455777736792
15808,0.16120455777736792
15809,0.16120455777736792
15810,0.16120455777736792
15811,0.16120455777736792
15812,0.16120455777736792
15813,0.16120455777736792
15814,0.16120455777736792
15815,0.16120455777736792
15816,0.16120455777736792
15817,0.16120455777736792
15818,0.16120455777736792
15819,0.16120455777736792
15820,0.16120455777736792
15821,0.16120455777736792
15822,0.16120455777736792
15823,0.16120455777736792
15824,0.16120455777736792
15825,0.16120455777736792
15826,0.16120455777736792
15827,0.16120455777736792
15828,0.16120455777736792
15829,0.16120455777736792
15830,0.16120455777736792
15831,0.16120455777736792
15832,0.16120455777736792
15833,0.16120455777736792
15834,0.16120455777736792
15835,0.16120455777736792
15836,0.16120455777736792
15837,0.16120455777736792
15838,0.16120455777736792
15839,0.16120455777736792
15840,0.16120455777736792
15841,0.16120455777736792
15842,0.16120455777736792
15843,0.16120455777736792
15844,0.16120455777736792
15845,0.16120455777736792
15846,0.16120455777736792
15847,0.16120455777736792
15848,0.16120455777736792
15849,0.16120455777736792
15850,0.16120455777736792
15851,0.16120455777736792
15852,0.16120455777736792
15853,0.16120455777736792
15854,0.16120455777736792
15855,0.16120455777736792
15856,0.16120455777736792
15857,0.16120455777736792
15858,0.16120455777736792
15859,0.16120455777736792
15860,0.16120455777736792
15861,0.16120455777736792
15862,0.16120455777736792
15863,0.16120455777736792
15864,0.16120455777736792
15865,0.16120455777736792
15866,0.16120455777736792
15867,0.16120455777736792
15868,0.16120455777736792
15869,0.16120455777736792
15870,0.16120455777736792
15871,0.16120455777736792
15872,0.16120455777736792
15873,0.16120455777736792
15874,0.16120455777736792
15875,0.16120455777736792
15876,0.16120455777736792
15877,0.16120455777736792
15878,0.16120455777736792
15879,0.16120455777736792
15880,0.16120455777736792
15881,0.16120455777736792
15882,0.16120455777736792
15883,0.16120455777736792
15884,0.16120455777736792
15885,0.16120455777736792
15886,0.16120455777736792
15887,0.16120455777736792
15888,0.16120455777736792
15889,0.16120455777736792
15890,0.16120455777736792
15891,0.16120455777736792
15892,0.16120455777736792
15893,0.16120455777736792
15894,0.16120455777736792
15895,0.16120455777736792
15896,0.16120455777736792
15897,0.16120455777736792
15898,0.16120455777736792
15899,0.16120455777736792
15900,0.16120455777736792
15901,0.16120455777736792
15902,0.16120455777736792
15903,0.16120455777736792
15904,0.16120455777736792
15905,0.16120455777736792
15906,0.16120455777736792
15907,0.16120455777736792
15908,0.16120455777736792
15909,0.16120455777736792
15910,0.16120455777736792
15911,0.16120455777736792
15912,0.16120455777736792
15913,0.16120455777736792
15914,0.16120455777736792
15915,0.16120455777736792
15916,0.16120455777736792
15917,0.16120455777736792
15918,0.16120455777736792
15919,0.16120455777736792
15920,0.16120455777736792
15921,0.16120455777736792
15922,0.16120455777736792
15923,0.16120455777736792
15924,0.16120455777736792
15925,0.16120455777736792
15926,0.16120455777736792
15927,0.16120455777736792
15928,0.16120455777736792
15929,0.16120455777736792
15930,0.16120455777736792
15931,0.16120455777736792
15932,0.16120455777736792
15933,0.16120455777736792
15934,0.16120455777736792
15935,0.16120455777736792
15936,0.16120455777736792
15937,0.16120455777736792
15938,0.16120455777736792
15939,0.16120455777736792
15940,0.16120455777736792
15941,0.16120455777736792
15942,0.16120455777736792
15943,0.16120455777736792
15944,0.16120455777736792
15945,0.16120455777736792
15946,0.16120455777736792
15947,0.16120455777736792
15948,0.16120455777736792
15949,0.16120455777736792
15950,0.16120455777736792
15951,0.16120455777736792
15952,0.16120455777736792
15953,0.16120455777736792
15954,0.16120455777736792
15955,0.16120455777736792
15956,0.16120455777736792
15957,0.16120455777736792
15958,0.16120455777736792
15959,0.16120455777736792
15960,0.16120455777736792
15961,0.16120455777736792
15962,0.16120455777736792
15963,0.16120455777736792
15964,0.16120455777736792
15965,0.16120455777736792
15966,0.16120455777736792
15967,0.16120455777736792
